[GIN] 2022/07/14 - 19:06:20 | 500 |    2.531209ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/14 - 19:10:02 | 200 |   10.132459ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 19:10:02 | 200 |       3.329ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 19:10:02 | 200 |   10.880791ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 19:10:03 | 200 |    8.213625ms |  192.168.50.227 | GET      "/task_batch/e3f3ced8-267f-4d92-9efa-c59e9c786d5e/"
[GIN] 2022/07/14 - 19:10:03 | 500 |    4.897666ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/14 - 19:12:49 | 200 |   10.108042ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 19:12:49 | 200 |    3.223417ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 19:12:49 | 200 |    9.402625ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 19:12:50 | 200 |   10.592833ms |  192.168.50.227 | GET      "/task_batch/e3f3ced8-267f-4d92-9efa-c59e9c786d5e/"
[GIN] 2022/07/14 - 19:12:50 | 500 |    2.604458ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/14 - 19:15:04 | 200 |    7.882208ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 19:15:04 | 200 |    3.495333ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 19:15:04 | 200 |    9.049625ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 19:15:05 | 200 |    9.828625ms |  192.168.50.227 | GET      "/task_batch/e3f3ced8-267f-4d92-9efa-c59e9c786d5e/"
[GIN] 2022/07/14 - 19:15:05 | 500 |    2.396459ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/14 - 19:33:06 | 200 |    10.33775ms |  192.168.50.227 | GET      "/auth/refresh/"
[GIN] 2022/07/14 - 19:33:06 | 200 |    3.503334ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 19:33:06 | 200 |    2.180125ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 19:33:06 | 200 |    6.681291ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 19:33:07 | 200 |    9.863708ms |  192.168.50.227 | GET      "/task_batch/e3f3ced8-267f-4d92-9efa-c59e9c786d5e/"
[GIN] 2022/07/14 - 19:33:27 | 200 |    4.175875ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 19:33:27 | 200 |    2.274875ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 19:33:27 | 200 |    7.965541ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 19:33:28 | 200 |    8.056375ms |  192.168.50.227 | GET      "/task_batch/e3f3ced8-267f-4d92-9efa-c59e9c786d5e/"
[GIN] 2022/07/14 - 19:33:28 | 200 |     2.24725ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/14 - 19:38:00 | 200 |    2.965667ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 19:38:00 | 200 |       1.521ms |  192.168.50.227 | POST     "/preset/"
[GIN] 2022/07/14 - 19:38:21 | 200 |    5.168625ms |  192.168.50.227 | POST     "/preset/create/"
[GIN] 2022/07/14 - 19:38:26 | 200 |    3.897916ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 19:38:26 | 200 |    1.651208ms |  192.168.50.227 | POST     "/preset/"
[GIN] 2022/07/14 - 19:38:32 | 200 |       6.295ms |  192.168.50.227 | POST     "/downtime/create/"
[GIN] 2022/07/14 - 19:38:32 | 200 |    2.393542ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 19:38:32 | 200 |     1.13875ms |  192.168.50.227 | POST     "/preset/"
[GIN] 2022/07/14 - 19:38:36 | 200 |     2.46475ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 19:38:36 | 200 |     2.07225ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 19:38:36 | 200 |    1.716292ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 19:38:36 | 200 |    1.249292ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 19:38:36 | 200 |    3.031042ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 19:38:36 | 200 |     1.30275ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 19:38:36 | 500 |    5.934875ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 19:38:54 | 200 |    3.981792ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 19:38:54 | 200 |    3.379459ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 19:38:54 | 200 |    8.781292ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 19:40:14 | 200 |    8.152084ms |  192.168.50.227 | GET      "/task_batch/e3f3ced8-267f-4d92-9efa-c59e9c786d5e/"
[GIN] 2022/07/14 - 19:40:20 | 200 |    4.321625ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 19:40:20 | 200 |    5.497333ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 19:40:20 | 200 |       9.395ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 19:40:24 | 200 |    9.368209ms |  192.168.50.227 | GET      "/task_batch/e3f3ced8-267f-4d92-9efa-c59e9c786d5e/"
[GIN] 2022/07/14 - 19:40:42 | 200 |     4.75725ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 19:40:42 | 200 |    3.241708ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 19:40:42 | 200 |      11.633ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 19:49:00 | 200 |   10.809875ms |  192.168.50.227 | GET      "/task_batch/e3f3ced8-267f-4d92-9efa-c59e9c786d5e/"
[GIN] 2022/07/14 - 19:49:00 | 200 |    2.013541ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/14 - 19:49:00 | 200 |     1.61125ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 19:50:20 | 200 |    3.176084ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 19:50:20 | 200 |    4.120458ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 19:50:20 | 200 |    7.721167ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 19:50:21 | 200 |    8.824541ms |  192.168.50.227 | GET      "/task_batch/e3f3ced8-267f-4d92-9efa-c59e9c786d5e/"
[GIN] 2022/07/14 - 19:50:21 | 200 |    1.266959ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/14 - 19:50:21 | 200 |    1.547375ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 19:51:13 | 200 |    4.409959ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 19:51:13 | 200 |    2.317041ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 19:51:13 | 200 |     9.52675ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 19:51:15 | 200 |      8.8775ms |  192.168.50.227 | GET      "/task_batch/e3f3ced8-267f-4d92-9efa-c59e9c786d5e/"
[GIN] 2022/07/14 - 19:51:15 | 200 |    1.362792ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/14 - 19:51:15 | 200 |    1.519416ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 19:52:27 | 200 |    4.207375ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 19:52:27 | 200 |    2.039334ms |  192.168.50.227 | POST     "/preset/"
[GIN] 2022/07/14 - 19:52:47 | 200 |    3.958542ms |  192.168.50.227 | POST     "/downtime/create/"
[GIN] 2022/07/14 - 19:52:47 | 200 |    2.538875ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 19:52:47 | 200 |      1.1945ms |  192.168.50.227 | POST     "/preset/"
[GIN] 2022/07/14 - 19:52:51 | 200 |    4.451417ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 19:52:51 | 200 |    3.249041ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 19:52:52 | 200 |   10.415083ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 19:52:53 | 200 |    9.530125ms |  192.168.50.227 | GET      "/task_batch/e3f3ced8-267f-4d92-9efa-c59e9c786d5e/"
[GIN] 2022/07/14 - 19:52:53 | 200 |     978.583µs |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/14 - 19:52:53 | 200 |    2.749208ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 20:54:33 | 200 |   10.434375ms |  192.168.50.227 | GET      "/auth/refresh/"
[GIN] 2022/07/14 - 20:54:33 | 200 |    2.866084ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 20:54:33 | 200 |    2.038792ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 20:54:33 | 200 |    7.640875ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 20:54:35 | 200 |    8.515542ms |  192.168.50.227 | GET      "/task_batch/e3f3ced8-267f-4d92-9efa-c59e9c786d5e/"
[GIN] 2022/07/14 - 20:54:35 | 200 |    1.136791ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/14 - 20:54:35 | 200 |    2.622083ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 21:07:37 | 200 |    2.664292ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:07:37 | 200 |    2.125834ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 21:07:37 | 200 |    7.159542ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 21:07:39 | 200 |    8.315125ms |  192.168.50.227 | GET      "/task_batch/e3f3ced8-267f-4d92-9efa-c59e9c786d5e/"
[GIN] 2022/07/14 - 21:07:39 | 200 |       1.153ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/14 - 21:07:39 | 200 |    3.662292ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 21:11:36 | 200 |       2.178ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:11:39 | 200 |    2.635334ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 21:11:39 | 200 |    2.196167ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:11:39 | 200 |    1.476666ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 21:11:39 | 200 |     1.36575ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 21:11:39 | 200 |    1.417292ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 21:11:39 | 200 |    1.014791ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 21:11:39 | 500 |    3.952917ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 21:11:45 | 200 |    4.038708ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:11:48 | 500 |    7.505667ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/14 - 21:11:52 | 200 |    3.161208ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/14 - 21:11:56 | 200 |    3.669625ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:11:59 | 200 |    2.234875ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/14 - 21:12:04 | 200 |    4.402875ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:12:07 | 200 |    2.939792ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/14 - 21:12:19 | 200 |    6.434958ms |  192.168.50.227 | POST     "/sku/"
[GIN] 2022/07/14 - 21:12:25 | 200 |    4.062166ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:12:29 | 200 |    2.673791ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:12:29 | 200 |    3.039125ms |  192.168.50.227 | POST     "/sku/"
[GIN] 2022/07/14 - 21:12:31 | 500 |    6.173125ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/14 - 21:12:39 | 500 |     5.34175ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/14 - 21:13:19 | 200 |    3.490083ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:13:19 | 200 |    2.743708ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 21:13:19 | 200 |    9.424083ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 21:14:45 | 200 |    8.768791ms |  192.168.50.227 | GET      "/auth/refresh/"
[GIN] 2022/07/14 - 21:14:45 | 200 |    2.039125ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:14:45 | 200 |    1.921334ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 21:14:45 | 200 |    6.753375ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 21:15:55 | 200 |    2.193625ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:15:55 | 200 |    2.182583ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 21:15:55 | 200 |    6.753291ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 21:16:35 | 200 |    1.496917ms |  192.168.50.227 | GET      "/task_batch/cc4f3568-95e1-48e0-bb48-81ff39fe427d/"
[GIN] 2022/07/14 - 21:16:35 | 200 |    1.388167ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/14 - 21:16:35 | 200 |      1.2525ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 21:16:39 | 200 |    2.461459ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:16:39 | 200 |    1.817417ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 21:16:39 | 200 |    7.948584ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 21:18:16 | 200 |    2.610583ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:18:16 | 200 |     2.15775ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 21:18:16 | 200 |    7.292542ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 21:19:31 | 200 |    2.333167ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:19:31 | 200 |    1.948791ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 21:19:31 | 200 |    6.565833ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 21:20:19 | 200 |    2.154791ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:20:19 | 200 |    2.001708ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 21:20:19 | 200 |    6.458041ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 21:21:10 | 200 |    3.349584ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:21:10 | 200 |    2.294958ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 21:21:10 | 200 |    7.509167ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 21:25:38 | 200 |    3.043167ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:25:38 | 200 |    2.414792ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 21:25:38 | 200 |    8.958542ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 21:26:00 | 200 |    8.354459ms |  192.168.50.227 | GET      "/task_batch/e3f3ced8-267f-4d92-9efa-c59e9c786d5e/"
[GIN] 2022/07/14 - 21:26:00 | 200 |    1.114875ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/14 - 21:26:00 | 200 |    2.843791ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 21:26:16 | 200 |    7.090208ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:26:16 | 200 |    3.783375ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 21:26:16 | 200 |       10.29ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 21:26:57 | 200 |    2.835292ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:26:57 | 200 |    2.257875ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 21:26:57 | 200 |    8.203833ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 21:27:44 | 200 |    2.839208ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:27:44 | 200 |    2.670833ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 21:27:44 | 200 |    7.619958ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 21:28:14 | 200 |    4.129167ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:28:14 | 200 |      9.8215ms |  192.168.50.227 | POST     "/job/"
[GIN] 2022/07/14 - 21:28:14 | 200 |    2.525875ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 21:28:17 | 200 |    3.884125ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:28:17 | 200 |      3.0255ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 21:28:17 | 200 |    9.020959ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 21:29:16 | 200 |    1.371459ms |  192.168.50.227 | GET      "/task_batch/f5730b92-2fd6-4abf-8cef-f11d42acca30/"
[GIN] 2022/07/14 - 21:29:16 | 200 |    1.451083ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/14 - 21:29:16 | 200 |    1.290834ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 21:29:22 | 200 |     3.26675ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:29:22 | 200 |      2.6985ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 21:29:22 | 200 |      9.8295ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 21:29:23 | 200 |    7.764459ms |  192.168.50.227 | GET      "/task_batch/e3f3ced8-267f-4d92-9efa-c59e9c786d5e/"
[GIN] 2022/07/14 - 21:29:23 | 200 |    1.004042ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/14 - 21:29:23 | 200 |    2.510791ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 21:32:44 | 200 |    89.69175ms |  192.168.50.227 | POST     "/auth/login/"
[GIN] 2022/07/14 - 21:32:44 | 200 |    6.647333ms |  192.168.50.227 | GET      "/auth/refresh/"
[GIN] 2022/07/14 - 21:32:44 | 200 |    1.962709ms |  192.168.50.227 | GET      "/user/rishabh2791/"
[GIN] 2022/07/14 - 21:32:44 | 200 |    3.164417ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 21:32:44 | 200 |    5.400792ms |  192.168.50.227 | GET      "/public/profile_pics/default.jpg"
[GIN] 2022/07/14 - 21:32:44 | 200 |    2.603083ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:32:44 | 200 |      1.5505ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 21:32:44 | 200 |    1.198959ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 21:32:44 | 200 |      924.25µs |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 21:32:44 | 200 |     890.541µs |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 21:32:44 | 200 |    7.847875ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 21:32:44 | 200 |    1.418791ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/14 - 21:32:44 | 200 |      2.4585ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/14 - 21:32:48 | 200 |    6.781208ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:32:48 | 200 |     2.96975ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/14 - 21:32:48 | 200 |    9.234583ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/14 - 21:32:53 | 200 |    7.546458ms |  192.168.50.227 | GET      "/task_batch/e3f3ced8-267f-4d92-9efa-c59e9c786d5e/"
[GIN] 2022/07/14 - 21:32:53 | 200 |    1.406916ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/14 - 21:32:53 | 200 |    3.407542ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/14 - 21:32:57 | 200 |    3.513583ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:32:57 | 200 |    4.431084ms |  192.168.50.227 | POST     "/sku/"
[GIN] 2022/07/14 - 21:32:58 | 200 |    4.178666ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/14 - 21:33:07 | 200 |    4.531125ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:33:07 | 200 |    5.142958ms |  192.168.50.227 | POST     "/sku/"
[GIN] 2022/07/14 - 21:33:09 | 200 |    8.335291ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/14 - 21:33:26 | 200 |    3.543667ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:33:26 | 200 |    4.801583ms |  192.168.50.227 | POST     "/sku/"
[GIN] 2022/07/14 - 21:33:40 | 200 |    6.559833ms |  192.168.50.227 | POST     "/sku_speed/create/"
[GIN] 2022/07/14 - 21:33:44 | 200 |    3.958959ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/14 - 21:33:44 | 200 |       6.602ms |  192.168.50.227 | POST     "/sku/"
[GIN] 2022/07/14 - 21:33:45 | 200 |    9.172709ms |  192.168.50.227 | POST     "/sku_speed/"
