[GIN] 2022/07/16 - 14:59:47 | 200 |   10.553542ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 14:59:47 | 200 |    1.779083ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 14:59:47 | 200 |    8.706083ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 14:59:54 | 200 |    3.422333ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 14:59:54 | 200 |    2.574708ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 14:59:54 | 200 |   12.974333ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 14:59:58 | 200 |    9.401209ms |  192.168.50.227 | GET      "/task_batch/e3f3ced8-267f-4d92-9efa-c59e9c786d5e/"
[GIN] 2022/07/16 - 14:59:58 | 200 |    4.348333ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 14:59:58 | 200 |      3.7605ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 14:59:58 | 200 |    3.050416ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:00:06 | 200 |    3.270292ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:00:06 | 200 |    2.434167ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:00:06 | 200 |   10.159667ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:00:13 | 200 |     2.18725ms |  192.168.50.227 | GET      "/task_batch/d9aa53d8-e5cf-49dc-9865-c0eec5046ffe/"
[GIN] 2022/07/16 - 15:00:13 | 200 |    3.427834ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:00:13 | 200 |    1.081333ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:00:13 | 200 |    1.016708ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:00:20 | 200 |   23.466666ms |  192.168.50.227 | POST     "/task_batch/create/"
[GIN] 2022/07/16 - 15:00:20 | 200 |   10.187167ms |  192.168.50.227 | PATCH    "/task/d9aa53d8-e5cf-49dc-9865-c0eec5046ffe/"
[GIN] 2022/07/16 - 15:01:40 | 200 |    8.670291ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:01:40 | 200 |    3.021875ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:01:40 | 200 |   11.674625ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:01:45 | 200 |    1.552958ms |  192.168.50.227 | GET      "/task_batch/d9aa53d8-e5cf-49dc-9865-c0eec5046ffe/"
[GIN] 2022/07/16 - 15:01:45 | 200 |    5.453042ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:01:45 | 200 |    1.354666ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:01:45 | 200 |    1.221292ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:01:51 | 200 |   19.960834ms |  192.168.50.227 | POST     "/task_batch/create/"
[GIN] 2022/07/16 - 15:01:51 | 200 |   11.893958ms |  192.168.50.227 | PATCH    "/task/d9aa53d8-e5cf-49dc-9865-c0eec5046ffe/"
[GIN] 2022/07/16 - 15:03:31 | 200 |    3.949583ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:03:31 | 200 |    2.095167ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:03:31 | 200 |       1.704ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:03:31 | 200 |    1.214209ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:03:31 | 200 |    1.649167ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:03:31 | 200 |      1.3495ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:03:31 | 200 |    8.726958ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:03:31 | 200 |    1.657208ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:03:31 | 200 |       3.257ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:04:29 | 200 |    3.451666ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:04:29 | 200 |    1.937708ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:04:29 | 200 |       1.219ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:04:29 | 200 |    1.269708ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:04:29 | 200 |     967.375µs |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:04:29 | 200 |    1.589917ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:04:29 | 200 |    9.064917ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:04:29 | 200 |    2.119708ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:04:29 | 200 |      4.0705ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:05:26 | 200 |    2.468583ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:05:26 | 200 |    2.211917ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:05:26 | 200 |    1.570041ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:05:26 | 200 |      1.6465ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:05:26 | 200 |    1.113125ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:05:26 | 200 |    1.085125ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:05:26 | 200 |   10.313584ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:05:26 | 200 |    2.445833ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:05:26 | 200 |    4.330708ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:06:20 | 200 |      3.7795ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:06:20 | 200 |    2.554959ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:06:20 | 200 |    2.196959ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:06:20 | 200 |      1.1535ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:06:20 | 200 |    1.952583ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:06:20 | 200 |    1.378042ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:06:20 | 200 |   12.060459ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:06:20 | 200 |    1.800708ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:06:20 | 200 |       3.963ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:08:20 | 200 |    7.738375ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:08:20 | 200 |    6.741708ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:08:20 | 200 |    3.722958ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:08:20 | 200 |    3.570834ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:08:20 | 200 |    3.448625ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:08:20 | 200 |    4.048791ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:08:20 | 200 |    15.12925ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:08:20 | 200 |    2.697791ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:08:20 | 200 |    6.018708ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:08:50 | 200 |    2.436666ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:08:50 | 200 |    2.566833ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:08:50 | 200 |    1.360917ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:08:50 | 200 |    1.515959ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:08:50 | 200 |    1.409083ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:08:50 | 200 |     1.11875ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:08:50 | 200 |   12.410125ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:08:50 | 200 |    1.589375ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:08:50 | 200 |    4.046709ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:09:13 | 200 |    3.167167ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:09:13 | 200 |    3.288708ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:09:13 | 200 |    1.396708ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:09:13 | 200 |    1.413417ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:09:13 | 200 |    1.415333ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:09:13 | 200 |    1.197792ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:09:13 | 200 |   11.527292ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:09:13 | 200 |    1.873083ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:09:13 | 200 |    4.034834ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:11:13 | 200 |    7.334833ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:11:13 | 200 |    8.809416ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:11:13 | 200 |    3.912583ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:11:13 | 200 |    3.223375ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:11:13 | 200 |     2.37875ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:11:13 | 200 |    2.887958ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:11:13 | 200 |   17.304875ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:11:13 | 200 |    2.816417ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:11:13 | 200 |    8.675834ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:12:42 | 200 |    5.660542ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:12:42 | 200 |    2.443333ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:12:42 | 200 |    1.211875ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:12:43 | 200 |    1.402292ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:12:43 | 200 |    1.594625ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:12:43 | 200 |    1.106291ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:12:43 | 200 |   12.976834ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:12:43 | 200 |    1.670459ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:12:43 | 200 |    4.711458ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:14:42 | 200 |    5.693584ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:14:42 | 200 |    4.075458ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:14:43 | 200 |    1.625709ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:14:43 | 200 |      1.5745ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:14:43 | 200 |    1.339291ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:14:43 | 200 |      1.1505ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:14:43 | 200 |   13.134459ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:14:43 | 200 |    1.669083ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:14:43 | 200 |    8.190625ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:16:09 | 200 |    3.368709ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:16:09 | 200 |    3.753416ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:16:09 | 200 |    1.445166ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:16:09 | 200 |    1.210333ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:16:09 | 200 |    1.721959ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:16:09 | 200 |    1.191417ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:16:09 | 200 |   13.827041ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:16:09 | 200 |    1.691375ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:16:09 | 200 |    4.264666ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:17:55 | 200 |    2.578334ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:17:55 | 200 |    3.053167ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:17:55 | 200 |    1.842792ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:17:55 | 200 |    1.430167ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:17:55 | 200 |    1.162709ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:17:55 | 200 |    1.071333ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:17:55 | 200 |   15.550625ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:17:55 | 200 |    2.431042ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:17:55 | 200 |    5.512334ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:18:15 | 200 |    2.610208ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:18:15 | 200 |     2.20375ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:18:15 | 200 |   10.337833ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:18:22 | 200 |    3.219417ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:18:22 | 200 |    5.310834ms |  192.168.50.227 | POST     "/sku/"
[GIN] 2022/07/16 - 15:19:05 | 200 |    8.303459ms |  192.168.50.227 | POST     "/sku_speed/create/"
[GIN] 2022/07/16 - 15:19:08 | 200 |    3.699542ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:19:08 | 200 |    4.047666ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:19:09 | 200 |     1.70225ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:19:09 | 200 |    1.419292ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:19:09 | 200 |    1.265125ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:19:09 | 200 |    1.361292ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:19:09 | 200 |    9.207708ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:19:09 | 200 |      6.2515ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:19:09 | 200 |    3.835708ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:19:09 | 200 |    5.079708ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:20:18 | 200 |    7.072666ms |  192.168.50.227 | GET      "/auth/refresh/"
[GIN] 2022/07/16 - 15:20:18 | 200 |    2.671834ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:20:18 | 200 |    2.634084ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:20:18 | 200 |    1.593041ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:20:18 | 200 |    1.453125ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:20:18 | 200 |     1.16425ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:20:18 | 200 |    1.071167ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:20:18 | 200 |   10.893459ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:20:18 | 200 |    5.812083ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:20:18 | 200 |    4.735292ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:20:18 | 200 |    4.374875ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:21:48 | 200 |    3.486375ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:21:48 | 200 |    3.388625ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:21:48 | 200 |       1.661ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:21:48 | 200 |    1.452083ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:21:48 | 200 |    1.142041ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:21:48 | 200 |    1.138708ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:21:48 | 200 |   10.171625ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:21:48 | 200 |    6.437084ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:21:48 | 200 |       4.062ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:21:48 | 200 |      4.8995ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:22:04 | 200 |     4.11425ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:22:04 | 200 |    3.159958ms |  192.168.50.227 | POST     "/preset/"
[GIN] 2022/07/16 - 15:22:22 | 200 |    6.598209ms |  192.168.50.227 | POST     "/preset/create/"
[GIN] 2022/07/16 - 15:22:27 | 200 |    5.786167ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:22:27 | 200 |    2.570709ms |  192.168.50.227 | POST     "/preset/"
[GIN] 2022/07/16 - 15:22:46 | 200 |    6.313625ms |  192.168.50.227 | POST     "/downtime/create/"
[GIN] 2022/07/16 - 15:22:46 | 200 |    3.235834ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:22:46 | 200 |    4.078917ms |  192.168.50.227 | POST     "/preset/"
[GIN] 2022/07/16 - 15:22:50 | 200 |    4.888958ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:22:50 | 200 |    2.342958ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:22:50 | 200 |    1.643167ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:22:50 | 200 |    1.532042ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:22:50 | 200 |    3.057084ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:22:50 | 200 |    1.071459ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:22:50 | 200 |    8.744125ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:22:50 | 200 |    5.288791ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:22:50 | 200 |    3.516417ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:22:50 | 200 |    5.036292ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:23:12 | 200 |    4.322125ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:23:12 | 200 |    1.951875ms |  192.168.50.227 | POST     "/preset/"
[GIN] 2022/07/16 - 15:23:32 | 200 |    2.856042ms |  192.168.50.227 | POST     "/downtime/create/"
[GIN] 2022/07/16 - 15:23:32 | 200 |    2.744667ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:23:32 | 200 |    1.246375ms |  192.168.50.227 | POST     "/preset/"
[GIN] 2022/07/16 - 15:23:35 | 200 |      3.2135ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:23:35 | 200 |    2.362875ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:23:35 | 200 |    1.453083ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:23:35 | 200 |    1.627375ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:23:35 | 200 |      3.0685ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:23:35 | 200 |    1.189916ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:23:35 | 200 |    9.487875ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:23:35 | 200 |    4.995792ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:23:35 | 200 |    3.944875ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:23:35 | 200 |     3.82125ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:25:35 | 200 |    4.183833ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:25:35 | 200 |      3.5645ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:25:35 | 200 |     1.51825ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:25:35 | 200 |    1.339625ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:25:35 | 200 |    4.097084ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:25:35 | 200 |     1.64175ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:25:35 | 200 |     12.4505ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:25:35 | 200 |    7.407167ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:25:35 | 200 |        9.57ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:25:35 | 200 |    6.221125ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:26:00 | 200 |    2.768375ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:26:00 | 200 |    2.773584ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:26:00 | 200 |   13.052833ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:29:53 | 200 |    3.408292ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:29:53 | 200 |    1.916084ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:29:53 | 200 |      1.6025ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:29:53 | 200 |    1.448209ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:29:53 | 200 |    3.094916ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:29:53 | 200 |    1.024958ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:29:53 | 200 |   10.255042ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:29:53 | 200 |    6.088667ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:29:53 | 200 |    3.799583ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:29:53 | 200 |    4.369166ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:31:53 | 200 |    5.386208ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:31:53 | 200 |    2.966333ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:31:53 | 200 |    1.598209ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:31:53 | 200 |    1.319959ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:31:53 | 200 |    3.729042ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:31:53 | 200 |    1.970084ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:31:53 | 200 |   10.161375ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:31:53 | 200 |    6.428333ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:31:53 | 200 |    4.002958ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:31:53 | 200 |    5.161458ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:33:53 | 200 |       3.294ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:33:53 | 200 |        3.08ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:33:53 | 200 |    1.776583ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:33:53 | 200 |    1.599375ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:33:53 | 200 |    3.690333ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:33:53 | 200 |    1.384458ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:33:53 | 200 |   12.839041ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:33:53 | 200 |    5.859458ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:33:53 | 200 |    4.527083ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:33:53 | 200 |     4.74475ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:35:53 | 200 |    2.978333ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:35:53 | 200 |    2.936417ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:35:53 | 200 |    1.259291ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:35:53 | 200 |    1.928667ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:35:53 | 200 |    4.793917ms |  192.168.50.227 | POST     "/downtime/"
